GCF_050753345.1	Alkalinema pantanalense CENA528
GCF_018919215.1	Alkaliphilus flagellatus
GCF_016908555.1	Alkaliphilus hydrothermalis
GCF_000016985.1	Alkaliphilus metalliredigens QYMF
GCF_000018325.1	Alkaliphilus oremlandii OhILAs
GCF_900101495.1	Alkaliphilus peptidifermentans DSM 18978
GCF_009017275.1	Alkaliphilus pronyensis
GCF_009017255.1	Alkaliphilus serpentinus
GCF_000621485.1	Alkaliphilus transvaalensis ATCC 700919
GCF_008017755.1	Alkalisalibacterium limincola
GCF_003664325.1	Alkalispirillum mobile
GCF_000373545.1	Alkalispirochaeta alkalica DSM 8900
GCF_900156105.1	Alkalispirochaeta americana
GCF_002916695.1	Alkalispirochaeta sphaeroplastigenens
GCF_002201795.1	Alkalitalea saponilacus
GCF_002029295.1	Alkalithermobacter paradoxus
GCF_001584565.1	Alkalithermobacter thermoalcaliphilus JW-YL-7 = DSM 7308
GCF_001982605.1	Alkanindiges hydrocarboniclasticus
GCF_000619845.1	Alkanindiges illinoisensis DSM 15370
GCF_900106675.1	Allgaiera indica
GCF_900103425.1	Allisonella histaminiformans
GCF_014274465.1	Alloacidobacterium dinghuense
GCF_025532145.1	Alloalcanivorax balearicus MACL04
GCF_000300005.1	Alloalcanivorax dieselolei B5
GCF_005938655.1	Alloalcanivorax gelatiniphagus
GCF_016906305.1	Alloalcanivorax marinus
GCF_002864685.1	Alloalcanivorax mobilis
GCF_015265435.1	Alloalcanivorax profundimaris
GCF_047495515.1	Alloalcanivorax venustensis
GCF_032810065.1	Alloalcanivorax xenomutans
GCF_028743495.1	Allobacillus halotolerans
GCF_007559425.1	Allobacillus salarius
GCF_018138385.1	Allobacillus saliphilus
GCF_020969955.1	Allobaculum fili
GCF_022701195.1	Allobaculum mucilyticum
GCF_000384195.1	Allobaculum stercoricanis DSM 13633
GCF_013410455.1	Allobranchiibius huperziae
GCF_014204945.1	Allocatelliglobosispora scoriae
GCF_013385175.1	Allochromatium humboldtianum
GCF_009720725.1	Allochromatium palmeri
GCF_018409545.1	Allochromatium tepidum
GCF_000025485.1	Allochromatium vinosum DSM 180
GCF_900107145.1	Allochromatium warmingii
GCF_000317515.1	Allocoleopsis franciscana PCC 7113
GCF_024399475.1	Allocoprobacillus halotolerans
GCF_964241245.1	Allofournierella massiliensis
GCF_012222825.1	Allofrancisella frigidaquae
GCF_000815225.1	Allofrancisella guangzhouensis
GCF_012222965.1	Allofrancisella inopinata
GCF_003703475.1	Allofranklinella schreckenbergeri
GCF_000374325.1	Allofustis seminis DSM 15817
GCF_039538005.1	Allohahella marinimesophila
GCF_000315445.1	Alloiococcus otitis ATCC 51267
GCF_900103775.1	Allokutzneria albata
GCF_039537405.1	Allokutzneria multivorans
GCF_042429765.1	Allokutzneria oryzae
GCF_000092125.1	Allomeiothermus silvanus DSM 9946
GCF_011045125.1	Allomesorhizobium camelthorni
GCF_000224085.1	Allomuricauda ruestringensis DSM 13258
GCF_003002095.1	Allonocardiopsis opalescens
GCF_009827615.1	Allopontixanthobacter confluentis
GCF_009828115.1	Allopontixanthobacter sediminis
GCF_014195585.1	Alloprevotella rava
GCF_000159995.1	Alloprevotella tannerae ATCC 51259
GCF_900108915.1	Allopseudospirillum japonicum
GCF_004153455.1	Allopusillimonas ginsengisoli
GCF_004153445.1	Allopusillimonas soli
GCF_000016285.1	Allorhizobium ampelinum S4
GCF_014196535.1	Allorhizobium borbori
GCF_011046245.1	Allorhizobium pseudoryzae
GCF_023700755.1	Allorhizobium sonneratiae
GCF_001938985.1	Allorhizobium taibaishanense
GCF_004801395.1	Allorhizobium terrae
GCF_000621665.1	Allorhizobium undicola ORS 992 = ATCC 700741
GCF_003426775.1	Allorhizocola rhizosphaerae
GCF_007860105.1	Allorhodopirellula heiligendammensis
GCF_007859855.1	Allorhodopirellula solitaria
GCF_009664835.1	Allosaccharopolyspora coralli
GCF_000981225.1	Allosalinactinospora lopnorensis
GCF_000376885.1	Alloscardovia criceti DSM 17774
GCF_002259705.1	Alloscardovia macacae
GCF_000420505.1	Alloscardovia omnicolens DSM 21503
GCF_004332295.1	Alloscardovia theropitheci
GCF_042676605.1	Alloscardovia venturai
GCF_003054175.1	Allosediminivita pacifica
GCF_003012735.1	Allosphingosinicella deserti
GCF_016025255.1	Allosphingosinicella flava
GCF_007995055.1	Allosphingosinicella ginsenosidimutans
GCF_003129465.1	Allosphingosinicella humi
GCF_900177405.1	Allosphingosinicella indica
GCF_003012815.1	Allosphingosinicella vermicomposti
GCF_013407765.1	Allostreptomyces psammosilenae
GCF_045788535.1	Allotamlana fucoidanivorans
GCF_002300555.2	Alloyangia mangrovi
GCF_900100725.1	Alloyangia pacifica
GCF_042788235.1	Almyronema epifaneia S1
GCF_964031065.1	Alphaproteobacteria bacterium endosymbiont_of_Tiliacea citrago
GCF_014137865.1	Alpinimonas psychrophila
GCF_014636935.1	Alsobacter metallidurans
GCF_024294805.1	Alsobacter ponti
GCF_003004785.1	Alsobacter soli
GCF_000968055.1	Alteracholeplasma palmae J233
GCF_019740335.1	Alteraquisediminimonas sediminicola
GCF_039523595.1	Alteraurantiacibacter aestuarii
GCF_004965515.1	Alteraurantiacibacter aquimixticola
GCF_009827655.1	Alteraurantiacibacter buctensis
GCF_037154155.1	Alteraurantiacibacter lauratis
GCF_037154115.1	Alteraurantiacibacter palmitatis
GCF_029623755.1	Altererythrobacter arenosus
GCF_001281485.1	Altererythrobacter epoxidivorans
GCF_001663155.1	Altererythrobacter ishigakiensis
GCF_036324225.1	Altererythrobacter litoralis
GCF_013371495.1	Altererythrobacter lutimaris
GCF_030284385.1	Altererythrobacter rubellus
GCF_011320115.1	Altererythrobacter segetis
GCF_900177715.1	Altererythrobacter xiamenensis
GCF_002886255.1	Alteribacillus bidgolensis
GCF_900113025.1	Alteribacillus iranensis
GCF_900099605.1	Alteribacillus persepolensis
GCF_000429705.1	Alteribacter aurantiacus DSM 18675
GCF_003710255.1	Alteribacter keqinensis
GCF_003226345.1	Alteribacter lacisalsi
GCF_006007885.1	Alteribacter natronophilus
GCF_002352765.1	Alteribacter populi
GCF_016901055.1	Alteribacter salitolerans
GCF_009827595.1	Altericroceibacterium endophyticum
GCF_009828105.1	Altericroceibacterium indicum
GCF_003610805.1	Altericroceibacterium spongiae
GCF_003958635.1	Altericroceibacterium xinjiangense
GCF_900104645.1	Alterileibacterium massiliense
GCF_013155465.1	Alterinioella nitratireducens
GCF_003340475.1	Alteripontixanthobacter maritimus
GCF_013336795.1	Alteripontixanthobacter muriae
GCF_019857185.1	Alteriqipengyuania abyssalis
GCF_030406725.1	Alteriqipengyuania flavescens
GCF_009827575.1	Alteriqipengyuania halimionae
GCF_003363135.1	Alteriqipengyuania lutimaris
GCF_009739515.1	Alterirhizorhabdus profundi
GCF_007785815.1	Alterirhizorhabdus solaris
GCF_032852305.1	Alterisphingorhabdus coralli
GCF_021191595.1	Alterluteimonas muca
GCF_001953635.1	Alteromonas abrolhosensis
GCF_003367475.1	Alteromonas aestuariivivens
GCF_002993365.1	Alteromonas alba
GCF_019249295.1	Alteromonas antoniana
GCF_026183695.1	Alteromonas aquimaris
GCF_030362855.1	Alteromonas arenosi
GCF_000730385.1	Alteromonas australica
GCF_001757105.1	Alteromonas confluentis
GCF_002807665.1	Alteromonas facilis
GCF_002807685.1	Alteromonas flava
GCF_010500895.1	Alteromonas genovensis
GCF_028595265.1	Alteromonas gilva
GCF_002993325.1	Alteromonas gracilis
GCF_014651815.1	Alteromonas halophila
GCF_010500915.1	Alteromonas hispanica
GCF_001758465.1	Alteromonas lipolytica
GCF_019249255.1	Alteromonas lipotrueae
GCF_019249245.1	Alteromonas lipotrueiana
GCF_002849875.1	Alteromonas macleodii
GCF_000808575.1	Alteromonas marina
GCF_001886435.1	Alteromonas mediterranea
GCF_000213655.1	Alteromonas naphthalenivorans
GCF_003731635.1	Alteromonas oceani
GCF_018474025.1	Alteromonas oceanisediminis
GCF_002499975.2	Alteromonas pelagimontana
GCF_012911815.1	Alteromonas ponticola
GCF_005117025.1	Alteromonas portus
GCF_010500865.1	Alteromonas profundi
GCF_025628895.1	Alteromonas salexigens
GCF_003820355.1	Alteromonas sediminis
GCF_001562195.1	Alteromonas stellipolaris
GCF_000746845.1	Altibacter lentus
GCF_022871045.2	Alysiella crassa
GCF_020162295.1	Alysiella filiformis DSM 16848
GCF_001294205.1	Amantichitinum ursilacus
GCF_014201905.1	Amaricoccus macauensis
GCF_006385685.1	Amaricoccus solimangrovi
GCF_049800875.1	Amaricoccus tamworthensis
GCF_016056305.1	Amazonocrinis nigriterrae CENA67
GCF_000154285.1	Amedibacillus dolichus DSM 3991
GCF_022487425.1	Amedibacillus hominis
GCF_010537335.1	Amedibacterium intestinale
GCF_025995235.1	Ameyamaea chiangmaiensis NBRC 103196
GCF_004362975.1	Aminicella lysinilytica
GCF_000526375.1	Aminiphilus circumscriptus DSM 16581
GCF_010669305.1	Aminipila butyrica
GCF_004103735.1	Aminipila luticellarii
GCF_010120715.1	Aminipila terrae
GCF_018398915.1	Aminirod propionatiphilus
GCF_018069705.1	Aminithiophilus ramosus
GCF_004366815.1	Aminivibrio pyruvatiphilus
GCF_014206975.1	Aminobacter aganoensis
GCF_900445235.1	Aminobacter aminovorans
GCF_018555685.1	Aminobacter anthyllidis
GCF_014863355.1	Aminobacter carboxidus
GCF_014138635.1	Aminobacter ciceronei
GCF_946995915.1	Aminobacter niigataensis
GCF_000025885.1	Aminobacterium colombiense DSM 12261
GCF_000526395.1	Aminobacterium mobile DSM 12262
GCF_000165795.1	Aminomonas paucivorans DSM 12260
GCF_039565995.1	Ammonicoccus fulvus
GCF_000024605.1	Ammonifex degensii KC4
GCF_003368535.1	Ammonifex thiophilus
GCF_003609605.1	Ammoniphilus oxalaticus
GCF_017873965.1	Ammoniphilus resinae
GCF_042680685.1	Amnibacterium endophyticum
GCF_003097495.1	Amnibacterium flavum
GCF_004364555.1	Amnibacterium kyonggiense
GCF_003581425.1	Amnibacterium setariae
GCF_039544415.1	Amnibacterium soli
GCF_003852705.1	Amniculibacterium aquaticum
GCF_002943415.1	Amnimonas aquatica
GCF_000374525.1	Amorphus coralli DSM 19760
GCF_030814015.1	Amorphus orientalis
GCF_016908375.1	Amphibacillus cookii
GCF_039539605.1	Amphibacillus indicireducens
GCF_000306965.1	Amphibacillus jilinensis Y1
GCF_900110345.1	Amphibacillus marinus
GCF_001552275.1	Amphibacillus sediminis NBRC 103570
GCF_000307165.1	Amphibacillus xylanus NBRC 15112
GCF_037688875.1	Amphibiibacter pelophylacis
GCF_900199215.1	Amphiplicatus metriothermophilus
GCF_024347255.1	Amphritea atlantica
GCF_003858655.1	Amphritea balenae
GCF_024347275.1	Amphritea japonica
GCF_003957515.1	Amphritea opalescens
GCF_016924145.1	Amphritea pacifica
GCF_049675895.1	Ampullimonas aquatilis
GCF_007713735.2	Amycolatopsis acidicola
GCF_012328925.1	Amycolatopsis acididurans
GCF_021391495.1	Amycolatopsis acidiphila
GCF_018885265.1	Amycolatopsis aidingensis
GCF_000384215.1	Amycolatopsis alba DSM 44262
GCF_039525725.1	Amycolatopsis albidoflavus
GCF_003312875.1	Amycolatopsis albispora
GCF_006152065.1	Amycolatopsis alkalitolerans
GCF_009765355.1	Amycolatopsis anabasis
GCF_002262875.1	Amycolatopsis antarctica
GCF_900115565.1	Amycolatopsis arida
GCF_900119165.1	Amycolatopsis australiensis
GCF_001995215.1	Amycolatopsis azurea DSM 43854
GCF_000384295.1	Amycolatopsis balhimycina FH 1894
GCF_046603725.1	Amycolatopsis bartoniae
GCF_000383915.1	Amycolatopsis benzoatilytica AK 16/65
GCF_902497555.1	Amycolatopsis camponoti
GCF_030285625.1	Amycolatopsis carbonis
GCF_006715045.1	Amycolatopsis cihanbeyliensis
GCF_003385235.1	Amycolatopsis circi
GCF_001953865.1	Amycolatopsis coloradensis
GCF_026802195.1	Amycolatopsis cynarae
GCF_000342005.1	Amycolatopsis decaplanina DSM 44594
GCF_014145675.1	Amycolatopsis dendrobii
GCF_014653945.1	Amycolatopsis deserti
GCF_039542405.1	Amycolatopsis dongchuanensis
GCF_003937945.1	Amycolatopsis eburnea
GCF_002846615.1	Amycolatopsis echigonensis
GCF_013410405.1	Amycolatopsis endophytica
GCF_011758745.1	Amycolatopsis granulosa
GCF_042647905.1	Amycolatopsis halotolerans
GCF_034929455.1	Amycolatopsis heterodermiae
GCF_024703995.1	Amycolatopsis iheyensis
GCF_000732925.1	Amycolatopsis japonica
GCF_000717335.1	Amycolatopsis jejuensis
GCF_014204865.1	Amycolatopsis jiangsuensis
GCF_002155975.1	Amycolatopsis kentuckyensis
GCF_000400635.2	Amycolatopsis keratiniphila
GCF_014873755.1	Amycolatopsis lexingtonensis
GCF_900105055.1	Amycolatopsis lurida
GCF_017875555.1	Amycolatopsis magusensis
GCF_900111885.1	Amycolatopsis marina
GCF_000220945.1	Amycolatopsis mediterranei S699
GCF_040064235.1	Amycolatopsis melonis
GCF_000739085.1	Amycolatopsis methanolica 239
GCF_039529815.1	Amycolatopsis minnesotensis
GCF_030285665.1	Amycolatopsis mongoliensis
GCF_030264295.1	Amycolatopsis nalaikhensis
GCF_000384315.1	Amycolatopsis nigrescens CSC17Ta-90
GCF_004522235.1	Amycolatopsis nivea
GCF_014654365.1	Amycolatopsis oliviviridis
GCF_000943515.2	Amycolatopsis orientalis
GCF_003385185.1	Amycolatopsis palatopharyngis
GCF_003600245.1	Amycolatopsis panacis
GCF_042684065.1	Amycolatopsis pigmentata
GCF_009707865.1	Amycolatopsis pithecellobii
GCF_013870525.1	Amycolatopsis pittospori
GCF_042652605.1	Amycolatopsis plumensis
GCF_030182635.1	Amycolatopsis ponsaeliensis
GCF_900107925.1	Amycolatopsis pretoriensis
GCF_900113515.1	Amycolatopsis regifaucium
GCF_035918295.1	Amycolatopsis rhabdoformis
GCF_007713715.1	Amycolatopsis rhizosphaerae
GCF_000695625.1	Amycolatopsis rifamycinica
GCF_024628825.1	Amycolatopsis roodepoortensis
GCF_900115345.1	Amycolatopsis rubida
GCF_900110575.1	Amycolatopsis saalfeldensis
GCF_900114035.1	Amycolatopsis sacchari
GCF_039541975.1	Amycolatopsis samaneae
GCF_042684085.1	Amycolatopsis silviterrae
GCF_033441515.1	Amycolatopsis solani
GCF_042647925.1	Amycolatopsis speibonae
GCF_004214935.1	Amycolatopsis suaedae
GCF_002564045.1	Amycolatopsis sulphurea
GCF_000519205.1	Amycolatopsis taiwanensis DSM 45107
GCF_042723255.1	Amycolatopsis thailandensis
GCF_003385215.1	Amycolatopsis thermalba
GCF_003752125.1	Amycolatopsis thermoflava
GCF_030814215.1	Amycolatopsis thermophila
GCF_900105945.1	Amycolatopsis tolypomycina
GCF_021654135.1	Amycolatopsis tucumanensis
GCF_039536925.1	Amycolatopsis ultiminotia
GCF_014205155.1	Amycolatopsis umgeniensis
GCF_000716785.1	Amycolatopsis vancoresmycina
GCF_002234595.1	Amycolatopsis vastitatis
GCF_011758765.1	Amycolatopsis viridis
GCF_900107045.1	Amycolatopsis xylanica
GCF_029101545.1	Amygdalobacter indicium
GCF_029167365.1	Amygdalobacter nucleatus
GCF_030160015.1	Amylibacter marinus
GCF_001936335.1	Amylolactobacillus amylophilus DSM 20533 = JCM 1125
GCF_001434555.1	Amylolactobacillus amylotrophicus DSM 20534
GCF_047275885.1	Anabaena azotica SJ-1
GCF_014698735.1	Anabaena catenula FACHB-362
GCF_000317695.1	Anabaena cylindrica PCC 7122
GCF_014698305.1	Anabaena lutea FACHB-196
GCF_014696825.1	Anabaena sphaerica FACHB-251
GCF_014697105.1	Anabaena subtropica FACHB-260
GCF_028331025.1	Anabaenopsis arnoldii
GCF_015245355.1	Anabaenopsis elenkinii CCIBt3563
GCF_029891675.1	Anabaenopsis tanganyikae CS-531
GCF_000430605.1	Anaeroarcus burkinensis DSM 6283
GCF_030012215.1	Anaerobaca lacustris
GCF_001866055.1	Anaerobacillus alkalidiazotrophicus
GCF_001866005.1	Anaerobacillus alkalilacustris
GCF_004116265.1	Anaerobacillus alkaliphilus
GCF_001865995.1	Anaerobacillus arseniciselenatis
GCF_001866075.4	Anaerobacillus isosaccharinicus
GCF_003337415.1	Anaerobacterium chartisolvens
GCF_000482845.1	Anaerobiospirillum succiniciproducens DSM 6400
GCF_900445255.1	Anaerobiospirillum thomasii
GCF_900096945.1	Anaerobium acetethylicum
GCF_900142275.1	Anaerobranca californiensis DSM 14826
GCF_900111575.1	Anaerobranca gottschalkii DSM 13577
GCF_018140635.1	Anaerobutyricum hallii
GCF_009697165.1	Anaerobutyricum soehngenii
GCF_943192945.1	Anaerocaecibacter muris
GCF_000955725.1	Anaerocellum danielii
GCF_046365495.1	Anaerococcus cruorum
GCF_020215685.1	Anaerococcus degeneri
GCF_013371425.1	Anaerococcus faecalis
GCF_046365465.1	Anaerococcus groningensis
GCF_002871895.1	Anaerococcus hydrogenalis
GCF_928368155.1	Anaerococcus ihuae
GCF_001182725.1	Anaerococcus jeddahensis
GCF_046365475.1	Anaerococcus kampingae
GCF_000758765.1	Anaerococcus lactolyticus S7-1-13
GCF_900290195.1	Anaerococcus marasmi
GCF_046365525.1	Anaerococcus martiniensis
GCF_900128415.1	Anaerococcus mediterraneensis
GCF_019957155.1	Anaerococcus murdochii
GCF_040364225.1	Anaerococcus nagyae
GCF_016599815.1	Anaerococcus obesiensis
GCF_900445265.1	Anaerococcus octavius
GCF_034090325.1	Anaerococcus porci
GCF_000024105.1	Anaerococcus prevotii DSM 20548
GCF_000312365.2	Anaerococcus provencensis
GCF_902375965.1	Anaerococcus rubeinfantis
GCF_000321005.1	Anaerococcus senegalensis JC48
GCF_947087635.1	Anaerococcus tetradius
GCF_900128425.1	Anaerococcus urinomassiliensis
GCF_016127475.1	Anaerococcus vaginalis
GCF_900626155.1	Anaerococcus vaginimassiliensis
GCF_039541035.1	Anaerocolumna aminovalerica
GCF_014218335.1	Anaerocolumna cellulosilytica
GCF_014218355.1	Anaerocolumna chitinilytica
GCF_900142215.1	Anaerocolumna jejuensis DSM 15929
GCF_009931695.1	Anaerocolumna sedimenticola
GCF_900143645.1	Anaerocolumna xylanovorans DSM 12503
GCF_014287275.1	Anaerofilum hominis
GCF_036289385.1	Anaerofustis butyriciformans
GCF_000154825.1	Anaerofustis stercorihominis DSM 17244
GCF_000239275.1	Anaeroglobus geminatus F0357
GCF_002007645.1	Anaerohalosphaera lusitana
GCF_900290205.1	Anaerolactibacter massiliensis
GCF_032380675.1	Anaerolentibacter hominis
GCF_001050195.2	Anaerolinea thermolimosa
GCF_000199675.1	Anaerolinea thermophila UNI-1
GCF_001261775.1	Anaeromassilibacillus senegalensis
GCF_002270055.1	Anaeromicrobium sediminis
GCF_016591975.1	Anaeromicropila herbilytica
GCF_900112775.1	Anaeromicropila populeti
GCF_016820655.1	Anaeromonas frigoriresistens
GCF_016820635.1	Anaeromonas gelatinilytica
GCF_000374545.1	Anaeromusa acidaminophila DSM 3853
GCF_000022145.1	Anaeromyxobacter dehalogenans 2CP-1
GCF_013340205.1	Anaeromyxobacter diazotrophicus
GCF_023169945.1	Anaeromyxobacter oryzae
GCF_022690765.1	Anaeromyxobacter oryzisoli
GCF_023169965.1	Anaeromyxobacter paludicola
GCF_022808855.1	Anaeromyxobacter soli
GCF_022690685.1	Anaeromyxobacter terrae
GCF_940670685.1	Anaeropeptidivorans aminofermentans
GCF_000191885.1	Anaerophaga thermohalophila DSM 12881
GCF_004138215.1	Anaerophilus nitritogenes
GCF_003550015.1	Anaeroplasma bactoclasticum
GCF_900167375.1	Anaerorhabdus furcosa
GCF_025943985.1	Anaerorudis cellulosivorans
GCF_014290175.1	Anaerosacchariphilus hominis
GCF_003363435.1	Anaerosacchariphilus polymeriproducens
GCF_020538175.1	Anaerosalibacter bizertensis
GCF_902375335.1	Anaerosalibacter massiliensis
GCF_032334055.1	Anaeroselena agilis
GCF_014205875.1	Anaerosolibacter carboniphilus
GCF_023161965.1	Anaerosoma tenue
GCF_900129925.1	Anaerosphaera aminiphila DSM 21120
GCF_004006535.1	Anaerosphaera multitolerans
GCF_004339805.1	Anaerospora hongkongensis
GCF_012070565.1	Anaerosporobacter faecicola
GCF_900142955.1	Anaerosporobacter mobilis DSM 15930
GCF_001611555.1	Anaerosporomusa subterranea
GCF_025567365.1	Anaerostipes amylophilus
GCF_016586355.1	Anaerostipes butyraticus
GCF_020181435.1	Anaerostipes caccae
GCF_018982945.1	Anaerostipes faecalis
GCF_030864025.1	Anaerostipes hadrus
GCF_005280655.1	Anaerostipes rhamnosivorans
GCF_050433395.1	Anaerotaenia torta
GCF_010179735.1	Anaerotalea alkaliphila
GCF_943192915.1	Anaerotardibacter muris
GCF_014982935.1	Anaerotignum lactatifermentans
GCF_001571775.1	Anaerotignum neopropionicum
GCF_001561955.1	Anaerotignum propionicum DSM 1682
GCF_023008305.1	Anaerotruncus colihominis
GCF_900078395.1	Anaerotruncus rubiinfantis
GCF_900141865.1	Anaerovibrio lipolyticus DSM 3074
GCF_009695585.1	Anaerovibrio slackiae
GCF_900188145.1	Anaerovirgula multivorans
GCF_000426305.1	Anaerovorax odorimutans DSM 5092
GCF_036903315.1	Anaplasma bovis
GCF_025628805.1	Anaplasma capra
GCF_000024505.1	Anaplasma centrale str. Israel
GCF_000020305.1	Anaplasma marginale str. Florida
GCF_002214625.1	Anaplasma ovis str. Haibei
