GCF_036350515.1	Gordonia prachuapensis
GCF_025273675.1	Gordonia pseudamarae
GCF_000298195.1	Gordonia rhizosphera NBRC 16068
GCF_014070455.1	Gordonia rubripertincta
GCF_036350415.1	Gordonia sesuvii
GCF_000423025.1	Gordonia shandongensis DSM 45094
GCF_029632925.1	Gordonia sihwensis
GCF_000334455.1	Gordonia soli NBRC 108243
GCF_009932475.1	Gordonia spumicola
GCF_000248055.1	Gordonia sputi NBRC 100414
GCF_021556435.1	Gordonia tangerina
GCF_001698225.1	Gordonia terrae
GCF_031629165.1	Gordonia westfalica
GCF_007559005.1	Gordonia zhaorongruii
GCF_021738965.1	Gordonia zhenghanii
GCF_030077735.1	Gordonibacter faecis
GCF_003340385.1	Gordonibacter pamelaeae
GCF_042855405.1	Gordonibacter urolithinfaciens
GCF_000829455.1	Gordoniibacillus kamchatkensis
GCF_000455485.1	Gorillibacterium massiliense
GCF_001457415.1	Gorillibacterium timonense
GCF_002128425.1	Gottfriedia acidiceleris
GCF_017814275.1	Gottfriedia endophytica
GCF_002156865.1	Gottfriedia luciferensis
GCF_002128405.1	Gottfriedia solisilvae
GCF_000299355.1	Gottschalkia acidurici 9a
GCF_001190785.1	Gottschalkia purinilytica
GCF_027920805.1	Govanella unica
GCF_016909015.1	Gracilibacillus alcaliphilus
GCF_000521485.1	Gracilibacillus boraciitolerans JCM 21714
GCF_022919115.1	Gracilibacillus caseinilyticus
GCF_003176895.1	Gracilibacillus dipsosauri
GCF_000359605.1	Gracilibacillus halophilus YIM-C55.5
GCF_014206945.1	Gracilibacillus halotolerans
GCF_900143085.1	Gracilibacillus kekensis
GCF_000377765.1	Gracilibacillus lacisalsi DSM 19029
GCF_042651725.1	Gracilibacillus marinus
GCF_001458115.1	Gracilibacillus massiliensis
GCF_900114645.1	Gracilibacillus orientalis
GCF_009498735.1	Gracilibacillus oryzae
GCF_033949965.1	Gracilibacillus pellucidus
GCF_900626275.1	Gracilibacillus phocaeensis
GCF_022919575.1	Gracilibacillus salinarum
GCF_010994085.1	Gracilibacillus saliphilus
GCF_009650095.1	Gracilibacillus salitolerans
GCF_017599345.1	Gracilibacillus suaedae
GCF_010994055.1	Gracilibacillus thailandensis
GCF_900086715.1	Gracilibacillus timonensis
GCF_900111195.1	Gracilibacillus ureilyticus
GCF_042651765.1	Gracilibacillus xinjiangensis
GCF_002911695.1	Gracilimonas amylolytica
GCF_040811775.2	Gracilimonas aurantiaca
GCF_042684365.1	Gracilimonas halophila
GCF_900182705.1	Gracilimonas mengyeensis
GCF_024320785.1	Gracilimonas sediminicola
GCF_000375425.1	Gracilimonas tropica DSM 19535
GCF_000219725.1	Gracilinema caldarium DSM 7334
GCF_023805255.1	Gramella jeungdoensis
GCF_001889445.1	Granulibacter bethesdensis
GCF_019931005.1	Granulicatella adiacens
GCF_900111135.1	Granulicatella balaenopterae
GCF_000162475.2	Granulicatella elegans ATCC 700633
GCF_024543085.1	Granulicatella seriolae
GCF_025685565.1	Granulicella aggregans
GCF_025685605.1	Granulicella arctica
GCF_025685575.1	Granulicella cerasi
GCF_000178955.2	Granulicella mallensis MP5ACTX8
GCF_025685545.1	Granulicella paludicola
GCF_900114625.1	Granulicella pectinivorans
GCF_900188085.1	Granulicella rosea
GCF_004115155.1	Granulicella sibirica
GCF_000178975.2	Granulicella tundricola MP5ACTX9
GCF_001552335.1	Granulicoccus phenolivorans DSM 17626 = NBRC 107789 = JCM 15570
GCF_022834715.1	Granulimonas faecalis
GCF_002215215.1	Granulosicoccus antarcticus IMCC3135
GCF_900055185.1	Grimontia celer
GCF_001558255.2	Grimontia hollisae
GCF_000333895.2	Grimontia indica
GCF_023746615.1	Grimontia kaedaensis
GCF_900060185.1	Grimontia marina
GCF_011045095.1	Grimontia sedimenti
GCF_039538145.1	Gryllotalpicola daejeonensis
GCF_000419445.1	Gryllotalpicola ginsengisoli DSM 22003
GCF_039538185.1	Gryllotalpicola koreensis
GCF_039538245.1	Gryllotalpicola kribbensis
GCF_003627055.1	Gryllotalpicola protaetiae
GCF_042651345.1	Gryllotalpicola reticulitermitis
GCF_033971865.1	Grylomicrobium aquisgranensis
GCF_004101785.1	Gudongella oleilytica
GCF_001418035.1	Gulbenkiania indica
GCF_004346645.1	Gulbenkiania mobilis
GCF_008831155.1	Gulosibacter chungangensis
GCF_904842695.1	Gulosibacter hominis
GCF_003865375.1	Gulosibacter macacae
GCF_900626105.1	Gulosibacter massiliensis
GCF_003010915.2	Gulosibacter molinativorax
GCF_030011715.1	Gulosibacter sediminis
GCF_014384805.1	Guopingia tenuis
GCF_020171805.1	Guptibacillus algicola
GCF_030404055.1	Guptibacillus hwajinpoensis
GCF_028610665.1	Guptibacillus sedimenti
GCF_028610625.1	Guptibacillus spartinae
GCF_034479635.1	Guyparkeria halophila
GCF_044582145.1	Guyparkeria halopsychrophila
GCF_023555375.1	Guyparkeria hydrothermalis
GCF_019297855.1	Gymnodinialimonas ceratoperidinii
GCF_040932485.1	Gymnodinialimonas hymeniacidonis
GCF_037544085.1	Gymnodinialimonas mytili
GCF_019195455.1	Gymnodinialimonas phycosphaerae
GCF_037543845.1	Gymnodinialimonas ulvae
GCF_000940805.1	Gynuella sunshinyii YC6258
GCF_003991195.1	Gynurincola endophyticus
GCF_004328555.1	Haematobacter massiliensis
GCF_000740775.1	Haematobacter missouriensis
GCF_000688395.1	Haematomicrobium sanguinis DSM 21259
GCF_001611975.1	Haematospirillum jordaniae
GCF_900475885.1	Haemophilus aegyptius
GCF_900477945.1	Haemophilus haemolyticus
GCF_020736045.1	Haemophilus influenzae
GCF_002015115.1	Haemophilus paracuniculus
GCF_016889385.1	Haemophilus parahaemolyticus
GCF_016127215.1	Haemophilus parainfluenzae
GCF_900451065.1	Haemophilus paraphrohaemolyticus
GCF_900186995.1	Haemophilus pittmaniae
GCF_006384255.1	Haemophilus seminalis
GCF_000287615.1	Haemophilus sputorum HK 2154
GCF_011617105.1	Hafnia alvei
GCF_020150375.1	Hafnia paralvei
GCF_014639435.1	Hafnia psychrotolerans
GCF_000012985.1	Hahella chejuensis KCTC 2396
GCF_000376785.1	Hahella ganghwensis DSM 17046
GCF_000423105.1	Halalkalibacillus halophilus DSM 18494
GCF_002844535.1	Halalkalibacillus sediminis
GCF_000513135.1	Halalkalibacter akibai JCM 9157
GCF_023555415.1	Halalkalibacter alkaliphilus
GCF_028610705.1	Halalkalibacter alkalisediminis
GCF_036663575.1	Halalkalibacter flavus
GCF_000513115.1	Halalkalibacter hemicellulosilyticusJCM 9152
GCF_037027555.1	Halalkalibacter kiskunsagensis
GCF_001591945.1	Halalkalibacter krulwichiae NBRC 102362
GCF_036663595.1	Halalkalibacter lacteus
GCF_007830185.1	Halalkalibacter nanhaiisediminis
GCF_040544555.1	Halalkalibacter oceani
GCF_000787375.1	Halalkalibacter okhensis
GCF_017939705.1	Halalkalibacter suaedae
GCF_002156385.1	Halalkalibacter urbisdiaboli
GCF_000513095.1	Halalkalibacter wakoensis JCM 9140
GCF_005671335.1	Halalkalibacterium halodurans
GCF_000334155.1	Halalkalibacterium ligniniphilum
GCF_011059145.1	Halalkalibaculum roseum
GCF_016908315.1	Halanaerobacter jeridensis
GCF_004366375.1	Halanaerobium congolense
GCF_000166415.1	Halanaerobium hydrogeniformans
GCF_900156285.1	Halanaerobium kushneri
GCF_020711195.1	Halanaerobium polyolivorans
GCF_000165465.1	Halanaerobium praevalens DSM 2228
GCF_000350165.1	Halanaerobium saccharolyticum subsp. saccharolyticum DSM 6643
GCF_900114545.1	Halanaerobium salsuginis
GCF_006459125.1	Halarcobacter anaerophilus
GCF_003346815.1	Halarcobacter bivalviorum
GCF_013201825.1	Halarcobacter ebronensis
GCF_004116625.1	Halarcobacter mediterraneus
GCF_900103135.1	Halarsenatibacter silvermanii
GCF_000024805.1	Haliangium ochraceum DSM 14365
GCF_003719295.1	Haliea alexandrii
GCF_000423125.1	Haliea salexigens DSM 19537
GCF_002869505.1	Halioglobus japonicus
GCF_009388985.1	Halioglobus maricola
GCF_030295325.1	Haliovirga abyssi
GCF_042850945.1	Halioxenophilus aromaticivorans
GCF_000212735.1	Haliscomenobacter hydrossis DSM 1100
GCF_025457485.1	Hallella absiana
GCF_000160535.1	Hallella bergensis DSM 17361
GCF_003096815.1	Hallella colorans
GCF_018789675.1	Hallella faecis
GCF_009695775.1	Hallella mizrahii
GCF_000218235.1	Hallella multisaccharivorax DSM 17128
GCF_000518545.1	Hallella seregens ATCC 51272
GCF_003148885.1	Hallerella porci
GCF_002797675.1	Hallerella succinigenes
GCF_031458135.1	Haloactinomyces albus
GCF_004138525.1	Haloactinopolyspora alba
GCF_006717075.1	Haloactinospora alba
GCF_900104185.1	Halobacillus aidingensis
GCF_900113125.1	Halobacillus alkaliphilus
GCF_022921115.1	Halobacillus amylolyticus
GCF_014636475.1	Halobacillus andaensis
GCF_042665115.1	Halobacillus campisalis
GCF_900114165.1	Halobacillus dabanensis
GCF_007991335.1	Halobacillus faecis
GCF_000284515.1	Halobacillus halophilus DSM 2266
GCF_900166655.1	Halobacillus hunanensis
GCF_902726645.1	Halobacillus ihumii
GCF_900108515.1	Halobacillus karajensis
GCF_000425705.1	Halobacillus kuroshimensis DSM 18393
GCF_009856445.1	Halobacillus litoralis
GCF_013694105.1	Halobacillus locisalis
GCF_002097535.1	Halobacillus mangrovi
GCF_900166625.1	Halobacillus massiliensis
GCF_029714185.1	Halobacillus naozhouensis
GCF_046719735.1	Halobacillus rhizosphaerae
GCF_022919095.1	Halobacillus salinarum
GCF_004684905.1	Halobacillus salinus
GCF_042663045.1	Halobacillus seohaensis
GCF_022919835.1	Halobacillus shinanisalinarum
GCF_003386945.1	Halobacillus trueperi
GCF_020171525.1	Halobacillus yeomjeoni
GCF_000210915.2	Halobacteriovorax marinus SJ
GCF_003346865.1	Halobacteriovorax vibrionivorans
GCF_000328625.1	Halobacteroides halobius DSM 5150
GCF_016584085.1	Halochromatium glycolicum
GCF_016653315.1	Halochromatium roseum
GCF_016653295.1	Halochromatium salexigens
GCF_025802015.1	Halocynthiibacter halioticoli
GCF_000812685.1	Halocynthiibacter namhaensis
GCF_016123485.1	Halocynthiibacter styelae
GCF_000384815.1	Halodesulfovibrio aestuarii DSM 17919 = ATCC 29578
GCF_900129975.1	Halodesulfovibrio marinisediminis DSM 17456
GCF_001672295.1	Halodesulfovibrio spirochaetisodalis
GCF_042681825.1	Halodurantibacterium flavum
GCF_013450155.1	Haloechinothrix aidingensis
GCF_900188115.1	Haloechinothrix alba
GCF_000504245.1	Haloechinothrix halophila YIM 93223
GCF_039544105.1	Haloechinothrix salitolerans
GCF_042664875.1	Haloferula chungangensis
GCF_037076345.1	Haloferula helveola
GCF_014201715.1	Haloferula luteola
GCF_016595525.1	Haloferula rosea
GCF_040362925.1	Haloferula sargassicola
GCF_001614315.2	Halofilum ochraceum
GCF_006546625.1	Haloflavibacter putidus
GCF_000527155.1	Haloglycomyces albus DSM 45210
GCF_901447495.1	Haloimpatiens lingqiaonensis
GCF_900184255.1	Haloimpatiens massiliensis
GCF_007991355.1	Halolactibacillus alkaliphilus
GCF_900115605.1	Halolactibacillus halophilus
GCF_007990305.1	Halolactibacillus miurensis
GCF_019312585.1	Halomarinibacterium sedimenti
GCF_002075285.3	Halomicronema hongdechloris C2206
GCF_001886615.1	Halomonas aestuarii
GCF_009902005.1	Halomonas alimentaria
GCF_029854215.1	Halomonas alkaliantarctica
GCF_030505695.1	Halomonas alkalicola
GCF_021412585.1	Halomonas alkalisoli
GCF_030409235.1	Halomonas almeriensis
GCF_040196335.1	Halomonas aquatica
GCF_002549795.1	Halomonas beimenensis
GCF_008329985.2	Halomonas binhaiensis
GCF_004798905.1	Halomonas borealis
GCF_014193375.1	Halomonas campaniensis
GCF_014897975.1	Halomonas casei
GCF_001662285.1	Halomonas caseinilytica
GCF_014192215.1	Halomonas cerina
GCF_001545155.1	Halomonas chromatireducens
GCF_039537045.1	Halomonas cibimaris
GCF_014898005.1	Halomonas citrativorans
GCF_014897985.1	Halomonas colorata
GCF_900142755.1	Halomonas cupida
GCF_900109725.1	Halomonas daqiaonensis
GCF_003056305.1	Halomonas denitrificans
GCF_024790395.1	Halomonas dongshanensis
GCF_000196875.2	Halomonas elongata DSM 2581
GCF_031451635.1	Halomonas eurihalina
GCF_010993975.1	Halomonas faecis
GCF_022487945.1	Halomonas flagellata
GCF_014192285.1	Halomonas fontilapidosi
GCF_031935715.1	Halomonas garicola
GCF_023554995.1	Halomonas gemina
GCF_023094245.1	Halomonas getboli
GCF_006540005.1	Halomonas halmophila
GCF_000425725.1	Halomonas halocynthiae DSM 14573
GCF_000620045.1	Halomonas halodenitrificans DSM 735
GCF_030406665.1	Halomonas halophila
GCF_003202165.1	Halomonas heilongjiangensis
GCF_013183775.1	Halomonas hibernica
GCF_001431725.1	Halomonas huangheensis
GCF_011399095.1	Halomonas hydrothermalis
GCF_031451795.1	Halomonas icarae
GCF_018448785.1	Halomonas jincaotanensis
GCF_014651795.1	Halomonas johnsoniae
GCF_030010475.1	Halomonas kalidii
GCF_039691755.1	Halomonas kashgarensis
GCF_031451675.1	Halomonas koreensis
GCF_900116705.1	Halomonas korlensis
GCF_003045775.1	Halomonas litopenaei
GCF_023555005.1	Halomonas llamarensis
GCF_902500215.1	Halomonas lysinitropha
GCF_030409305.1	Halomonas maura
GCF_031451685.1	Halomonas mongoliensis
GCF_003966155.1	Halomonas nitroreducens
GCF_014192055.1	Halomonas organivorans
GCF_040196315.1	Halomonas pelophila
GCF_031886125.1	Halomonas piscis
GCF_025917315.1	Halomonas qaidamensis
GCF_025820815.1	Halomonas qinghailakensis
GCF_030409215.1	Halomonas ramblicola
GCF_030012485.1	Halomonas rhizosphaerae
GCF_030409265.1	Halomonas sabkhae
GCF_032333995.1	Halomonas saccharevitans
GCF_039522585.1	Halomonas salifodinae
GCF_031451735.1	Halomonas salina
GCF_012062845.1	Halomonas salinarum
GCF_002286975.1	Halomonas salipaludis
GCF_900104135.1	Halomonas shengliensis
GCF_000265245.1	Halomonas smyrnensis AAD6
GCF_014192275.1	Halomonas stenophila
GCF_017868935.1	Halomonas sulfidivorans
GCF_042643535.1	Halomonas tibetensis
GCF_005780185.1	Halomonas urmiana
GCF_003028575.1	Halomonas urumqiensis
GCF_004363555.1	Halomonas ventosae
GCF_000731955.1	Halomonas zincidurans B6
GCF_015666175.1	Halonatronomonas betaini
GCF_000517025.1	Halonatronum saccharophilum DSM 13868
GCF_000215935.2	Haloplasma contractile SSD-17B
GCF_006716575.1	Halopolyspora algeriensis
GCF_030295685.1	Halopseudomonas aestusnigri
GCF_900111225.1	Halopseudomonas bauzanensis
GCF_900115905.1	Halopseudomonas formosensis
GCF_008365385.1	Halopseudomonas laoshanensis
GCF_900105005.1	Halopseudomonas litoralis
GCF_021545785.1	Halopseudomonas maritima
GCF_020025155.1	Halopseudomonas nanhaiensis
GCF_963677335.1	Halopseudomonas oceani
GCF_900114765.1	Halopseudomonas pachastrellae
GCF_000410875.1	Halopseudomonas pelagia CL-AP6
GCF_014646575.1	Halopseudomonas pertucinogena
GCF_002056295.1	Halopseudomonas phragmitis
GCF_900105255.1	Halopseudomonas sabulinigri
GCF_900105655.1	Halopseudomonas salegens
GCF_014637955.1	Halopseudomonas salina
GCF_014219065.1	Halopseudomonas xiamenensis
GCF_900104945.1	Halopseudomonas xinjiangensis
GCF_900114825.1	Halopseudomonas yangmingensis
GCF_016583625.1	Halorhodospira abdelmalekii
GCF_002356555.2	Halorhodospira halochloris
GCF_000015585.1	Halorhodospira halophila SL1
GCF_016584055.1	Halorhodospira neutriphila
GCF_014137975.1	Halosaccharopolyspora lacisalsi
GCF_004364635.1	Halospina denitrificans
GCF_019720755.1	Halosquirtibacter laminarini
GCF_019856515.1	Halosquirtibacter xylanolyticus
GCF_003725585.1	Halostreptopolyspora alba
GCF_000621205.1	Halotalea alkalilenta DSM 17697
GCF_000020485.1	Halothermothrix orenii H 168
GCF_001663815.1	Halothiobacillus diazotrophicus
GCF_000024765.1	Halothiobacillus neapolitanus c2
GCF_029953635.1	Halotia branconii CENA392
GCF_002286965.1	Halovibrio salipaludis
GCF_007991175.1	Halovibrio variabilis
GCF_013093415.1	Halovulum dunhuangense
GCF_009697225.1	Halovulum marinum
GCF_900113805.1	Halpernia frigidisoli
GCF_900108025.1	Halpernia humi
GCF_024172085.1	Hamadaea flava
GCF_000428945.1	Hamadaea tsunoensis DSM 44101
GCF_003721595.1	Hanamia caeni
GCF_005144965.1	Hankyongella ginsenosidimutans
GCF_014196425.1	Hansschlegelia beijingensis
GCF_027922265.1	Hansschlegelia plantiphila
GCF_004310425.1	Hansschlegelia quercus
GCF_004103825.1	Hansschlegelia zhihuaiae
GCF_023634025.1	Hanstruepera flava
GCF_019880635.1	Hanstruepera marina
GCF_002895005.1	Hanstruepera neustonica
GCF_002940745.1	Hanstruepera ponticola
GCF_025631005.1	Haoranjiania flava
GCF_900660745.1	Haploplasma axanthum
GCF_000687835.1	Haploplasma modicum ATCC 29102
GCF_018524345.1	Harenicola maris
GCF_004340125.1	Harryflintia acetispora
GCF_900231165.1	Hartmannibacter diazotrophicus
GCF_003003095.1	Hasllibacter halocynthiae
GCF_000817785.2	Hassallia byssoidea VB512170
GCF_901482605.1	Hathewaya histolytica
GCF_030815255.1	Hathewaya limosa
GCF_902143515.1	Hathewaya massiliensis
GCF_900142225.1	Hathewaya proteolytica DSM 3090
GCF_004341825.1	Hazenella coriacea
GCF_033106145.1	Helcobacillus massiliensis
GCF_046035835.1	Helcococcus bovis
GCF_000245755.1	Helcococcus kunzii ATCC 51366
GCF_900258485.1	Helcococcus massiliensis
GCF_004524775.2	Helcococcus ovis
GCF_000423145.1	Helcococcus sueciensis DSM 17243
GCF_000009305.1	Helicobacter acinonychis str. Sheeba
GCF_001282945.1	Helicobacter ailurogastricus
GCF_021300615.1	Helicobacter anatolicus
GCF_003364335.1	Helicobacter anseris
GCF_003097575.1	Helicobacter apodemus
GCF_003364265.1	Helicobacter aurati
GCF_042649605.1	Helicobacter baculiformis
GCF_000364285.1	Helicobacter bilis WiWa
GCF_900196775.1	Helicobacter bizzozeronii
GCF_003364205.1	Helicobacter brantae
GCF_003670295.1	Helicobacter burdigaliensis
GCF_000162575.1	Helicobacter canadensis MIT 98-5491
GCF_008693005.1	Helicobacter canis
GCF_030686155.1	Helicobacter cappadocius
GCF_000259275.1	Helicobacter cetorum MIT 99-5656
GCF_900638485.1	Helicobacter cholecystus
GCF_000284635.1	Helicobacter cinaedi PAGU611
GCF_023646285.1	Helicobacter colisuis
GCF_900197855.1	Helicobacter cynogastricus
GCF_003364195.1	Helicobacter didelphidarum
GCF_001693335.1	Helicobacter enhydrae
GCF_042649585.1	Helicobacter equorum
GCF_000200595.1	Helicobacter felis ATCC 49179
GCF_030296895.1	Helicobacter felistomachi
GCF_900451005.1	Helicobacter fennelliae
GCF_003364315.1	Helicobacter ganmani
GCF_019703305.1	Helicobacter gastrocanis
GCF_019703325.1	Helicobacter gastrofelis
GCF_001283065.1	Helicobacter heilmannii
GCF_000007905.1	Helicobacter hepaticus ATCC 51449
GCF_001602095.1	Helicobacter himalayensis
GCF_027859255.1	Helicobacter ibis
GCF_000763135.2	Helicobacter jaachi
GCF_947428325.1	Helicobacter japonicus
GCF_021300655.1	Helicobacter kayseriensis
GCF_003660285.1	Helicobacter labacensis
GCF_003670275.1	Helicobacter labetoulli
GCF_000507845.1	Helicobacter macacae MIT 99-5501
GCF_000765825.2	Helicobacter magdeburgensis
GCF_003364255.1	Helicobacter marmotae
GCF_039555295.1	Helicobacter mastomyrinus
GCF_007280785.1	Helicobacter mehlei
GCF_900198605.1	Helicobacter mesocricetorum
GCF_900450885.1	Helicobacter muridarum
GCF_900476215.1	Helicobacter mustelae
GCF_000518225.1	Helicobacter pametensis ATCC 51478
GCF_900638355.1	Helicobacter pullorum
GCF_025998455.1	Helicobacter pylori
GCF_000687535.1	Helicobacter rodentium ATCC 700285
GCF_003546685.2	Helicobacter saguini
GCF_900197775.1	Helicobacter salomonis
GCF_013374215.1	Helicobacter suis
GCF_000765905.2	Helicobacter trogontum
GCF_019711685.1	Helicobacter turcicus
GCF_001460635.1	Helicobacter typhlonius
GCF_003245365.1	Helicobacter valdiviensis
GCF_003660395.1	Helicobacter vulpis
GCF_028751035.1	Helicobacter winghamensis ATCC BAA-430
GCF_030249855.1	Helicobacter zhangjianzhongii
GCF_033097505.1	Helicovermis profundi
GCF_014502795.1	Heliobacterium chlorum
GCF_009720735.1	Heliobacterium mobile
GCF_019966545.1	Heliomarina baculiformis
GCF_009877435.1	Heliomicrobium gestii
GCF_000019165.1	Heliomicrobium modesticaldum Ice1
GCF_009877425.1	Heliomicrobium undosum
GCF_004341395.1	Heliophilum fasciatum
GCF_008933955.1	Heliorestis acidaminivorans
GCF_009649955.1	Heliorestis convoluta
GCF_000428525.1	Hellea balneolensis DSM 19091
GCF_008728965.1	Heminiphilus faecis
GCF_003576245.1	Henriciella algicola
GCF_002088975.1	Henriciella aquimarina
GCF_003576345.1	Henriciella barbarensis
GCF_002088935.1	Henriciella litoralis
GCF_000376805.1	Henriciella marina DSM 19595
GCF_003576285.1	Henriciella mobilis
GCF_014644035.1	Henriciella pelagia
GCF_003550065.1	Hephaestia caeni
GCF_019880555.1	Hephaestia mangrovi
GCF_002213425.1	Herbaspirillum aquaticum
