GCF_002813775.1	Candidatus Thiodictyon syntrophicum
GCF_964212635.1	Candidatus Thiodubiliella endoseptemdiera
GCF_001293165.1	Candidatus Thioglobus autotrophicus
GCF_004359955.1	Candidatus Thiosymbion oneisti
GCF_017901155.1	Candidatus Thiothrix anitrata
GCF_035668035.1	Candidatus Thiothrix phosphatis
GCF_964026555.1	Candidatus Tisiphia endosymbiont_of_Beris chalybata
GCF_964030735.1	Candidatus Tisiphia endosymbiont_of_Ceraclea dissimilis
GCF_964026405.1	Candidatus Tisiphia endosymbiont_of_Dascillus cervinus
GCF_964026545.1	Candidatus Tisiphia endosymbiont_of_Dioctria linearis
GCF_964026595.1	Candidatus Tisiphia endosymbiont_of_Dioctria rufipes
GCF_964026425.1	Candidatus Tisiphia endosymbiont_of_Ditula angustiorana
GCF_964031035.1	Candidatus Tisiphia endosymbiont_of_Empis tessellata
GCF_964030975.1	Candidatus Tisiphia endosymbiont_of_Hybos culiciformis
GCF_964026575.1	Candidatus Tisiphia endosymbiont_of_Melanophora roralis
GCF_964030715.1	Candidatus Tisiphia endosymbiont_of_Metellina segmentata
GCF_965178575.1	Candidatus Tisiphia endosymbiont_of_Micropterix aruncella
GCF_964031105.1	Candidatus Tisiphia endosymbiont_of_Myopa tessellatipennis
GCF_964031095.1	Candidatus Tisiphia endosymbiont_of_Mystacides longicornis
GCF_964059235.1	Candidatus Tisiphia endosymbiont_of_Nedyus quadrimaculatus
GCF_964026475.1	Candidatus Tisiphia endosymbiont_of_Nemotelus nigrinus
GCF_964264755.1	Candidatus Tisiphia endosymbiont_of_Nemotelus uliginosus
GCF_964264975.1	Candidatus Tisiphia endosymbiont_of_Neophilaenus lineatus
GCF_964264865.1	Candidatus Tisiphia endosymbiont_of_Oplodontha viridula
GCF_964030955.1	Candidatus Tisiphia endosymbiont_of_Parasteatoda lunata
GCF_964026415.1	Candidatus Tisiphia endosymbiont_of_Piscicola geometra
GCF_964264915.1	Candidatus Tisiphia endosymbiont_of_Psammoecus bipunctatus
GCF_964026605.1	Candidatus Tisiphia endosymbiont_of_Ptychoptera albimana
GCF_964026535.1	Candidatus Tisiphia endosymbiont_of_Sialis lutaria
GCF_964030695.1	Candidatus Tisiphia endosymbiont_of_Stenodema calcarata
GCF_964264675.1	Candidatus Tisiphia endosymbiont_of_Temnostethus pusillus
GCF_964026395.1	Candidatus Tisiphia endosymbiont_of_Thecophora atra
GCF_964264705.1	Candidatus Tisiphia endosymbiont_of_Xenochironomus xenolabis
GCF_964031255.1	Candidatus Tremblayella endosymbiont_of_Pseudococcus viburni
GCF_009805595.3	Candidatus Tremblayella phenacoccinincola
GCF_900080145.1	Candidatus Tremblayella princeps
GCF_963422225.1	Candidatus Trichorickettsia mobilis
GCF_009002475.1	Candidatus Uabimicrobium amorphum
GCF_041508025.1	Candidatus Uabimicrobium helgolandensis
GCF_003333325.1	Candidatus Ulvibacter alkanivorans
GCF_017316185.1	Candidatus Vagococcus giribetii
GCF_020541325.1	Candidatus Vallotia laricis
GCF_020541305.1	Candidatus Vallotiella adelgis
GCF_910593725.1	Candidatus Vallotiella hemipterorum
GCF_018420025.1	Candidatus Vampirococcus lugosii
GCF_004102945.1	Candidatus Velamenicoccus archaeovorus
GCF_030378065.1	Candidatus Venteria ishoeyi
GCF_000010405.1	Candidatus Vesicomyidisocius calyptogenae
GCF_001679665.1	Candidatus Viadribacter manganicus
GCF_053760525.1	Candidatus Vidania fulgoroideorum
GCF_002532535.1	Candidatus Viridilinea mediisalina
GCF_964030875.1	Candidatus Walczuchella endosymbiont_of_Icerya purchasi
GCF_000709555.1	Candidatus Walczuchella monophlebidarum
GCF_001242845.1	Candidatus Westeberhardia cardiocondylae
GCF_964019775.1	Candidatus Williamhamiltonella endosymbiont_of_Tuberolachnus salignus
GCF_014771645.1	Candidatus Wolbachia massiliensis
GCF_014023125.1	Candidatus Xianfuyuplasma coldseepsis
GCF_964019745.1	Candidatus Zinderia endosymbiont_of_Aphrophora alni
GCF_019166065.1	Candidimonas humi
GCF_002209565.1	Candidimonas nitroreducens
GCF_014197205.1	Canibacter oris
GCF_011752005.1	Canibacter zhoujuaniae
GCF_018531145.1	Canibacter zhuwentaonis
GCF_900450725.1	Canicola haemoglobinophilus
GCF_943193035.1	Caniella muris
GCF_013664685.1	Capillibacterium thermochitinicola
GCF_021172045.1	Capillimicrobium parvum
GCF_047276495.1	Capilliphycus salinus ALCB114379
GCF_017565765.1	Capnocytophaga bilenii
GCF_002302565.1	Capnocytophaga canimorsus
GCF_043187445.1	Capnocytophaga canis
GCF_026005215.1	Capnocytophaga catalasegens
GCF_002302475.1	Capnocytophaga cynodegmi
GCF_002209445.1	Capnocytophaga endodontalis
GCF_009684755.1	Capnocytophaga felis
GCF_002302415.1	Capnocytophaga gingivalis
GCF_900446675.1	Capnocytophaga granulosa
GCF_900187255.1	Capnocytophaga haemolytica
GCF_003054025.1	Capnocytophaga leadbetteri
GCF_000023285.1	Capnocytophaga ochracea DSM 7271
GCF_016126015.1	Capnocytophaga periodontitidis
GCF_002302495.1	Capnocytophaga sputigena
GCF_002302635.1	Capnocytophaga stomatis
GCF_014303955.1	Caproicibacter fermentans
GCF_014467055.1	Caproicibacterium amylolyticum
GCF_029211325.2	Caproicibacterium argilliputei
GCF_013315815.1	Caproicibacterium lactatifermentans
GCF_019448085.1	Caproiciproducens faecalis
GCF_029266045.1	Caproiciproducens galactitolivorans
GCF_052443335.1	Caproiciproducens lactatisolvens
GCF_052442865.1	Caproiciproducens puteiluti
GCF_003574315.2	Capsulimonas corticalis
GCF_001543895.1	Carbonactinospora thermoautotrophica
GCF_039592655.1	Carbonatibacter coralli
GCF_035593305.1	Carboxydichorda subterranea
GCF_900167165.1	Carboxydocella sporoproducens DSM 16521
GCF_000427565.1	Carboxydothermus ferrireducens DSM 11255
GCF_000012865.1	Carboxydothermus hydrogenoformans Z-2901
GCF_001950325.1	Carboxydothermus islandicus
GCF_001950255.1	Carboxydothermus pertinax
GCF_050589845.1	Carboxylicivirga agarovorans
GCF_050589785.1	Carboxylicivirga caseinilyticus
GCF_050589805.1	Carboxylicivirga fragile
GCF_018271995.1	Carboxylicivirga linearis
GCF_050589765.1	Carboxylicivirga litoralis
GCF_050589825.1	Carboxylicivirga longa
GCF_016612505.1	Carboxylicivirga marina
GCF_018271975.1	Carboxylicivirga mesophila
GCF_018156225.1	Carboxylicivirga sediminis
GCF_051851475.1	Carboxylicivirga taeanensis
GCF_000304455.1	Cardinium endosymbiont cEper1 of Encarsia pergandiella
GCF_004300865.1	Cardinium endosymbiont_of_Bemisia tabaci
GCF_004354815.1	Cardinium endosymbiont_of_Culicoides punctatus
GCF_007559345.1	Cardinium endosymbiont_of_Dermatophagoides farinae
GCF_965196625.1	Cardinium endosymbiont_of_Nabis limbatus
GCF_936981045.1	Cardinium endosymbiont_of_Oedothorax gibbosus
GCF_964030745.1	Cardinium endosymbiont_of_Philonthus spinipes
GCF_003351905.1	Cardinium endosymbiont_of_Sogatella furcifera
GCF_964020025.1	Cardinium endosymbiont_of_Tipula unca
GCF_900637305.1	Cardiobacterium hominis
GCF_900460955.1	Cardiobacterium valvarum
GCF_051251145.1	Carnimonas bestiolae
GCF_000526695.1	Carnimonas nigrificans ATCC BAA-78
GCF_000744115.1	Carnobacterium alterfunditum DSM 5972
GCF_042658365.1	Carnobacterium antarcticum
GCF_900446755.1	Carnobacterium divergens
GCF_000744185.1	Carnobacterium funditum DSM 5970
GCF_000744375.1	Carnobacterium gallinarum DSM 4847
GCF_900177385.1	Carnobacterium iners
GCF_000493735.1	Carnobacterium inhibens subsp. gilichinskyi
GCF_000745125.1	Carnobacterium jeotgali MS3
GCF_949790605.1	Carnobacterium maltaromaticum
GCF_000744825.1	Carnobacterium mobile DSM 4848
GCF_000744285.1	Carnobacterium pleistocenium FTR1
GCF_900102725.1	Carnobacterium viridans
GCF_001700325.1	Caryophanon latum
GCF_001700315.1	Caryophanon tenue
GCF_009746125.1	Casimicrobium huifangae
GCF_001592225.1	Castellaniella caeni NBRC 101664
GCF_039523555.1	Castellaniella daejeonensis
GCF_000612685.1	Castellaniella defragrans 65Phen
GCF_042653765.1	Castellaniella denitrificans
GCF_040955415.1	Castellaniella ginsengisoli
GCF_042651965.1	Castellaniella hirudinis
GCF_029504655.1	Catalinimonas alkaloidigena
GCF_038039535.1	Catalinimonas locisalis
GCF_030506285.1	Catalinimonas niigatensis
GCF_042663325.1	Catellatospora aurea
GCF_016862575.1	Catellatospora bangladeshensis
GCF_011297315.1	Catellatospora chokoriensis
GCF_003610235.1	Catellatospora citrea
GCF_016862635.1	Catellatospora coxensis
GCF_011297335.1	Catellatospora methionotrophica
GCF_009720365.1	Catellatospora paridis
GCF_007483665.1	Catellatospora sichuanensis
GCF_019083965.1	Catellatospora tritici
GCF_009720385.1	Catellatospora vulcania
GCF_000313915.1	Catellicoccus marimammalium M35/04/3
GCF_000379685.1	Catelliglobosispora koreensis DSM 44566
GCF_014202115.1	Catenibacillus scindens
GCF_014306455.1	Catenibacterium faecis
GCF_025148785.1	Catenibacterium mitsuokai
GCF_014202755.1	Catenisphaera adipataccumulans
GCF_026725475.1	Catenovulum adriaticum
GCF_000281085.1	Catenovulum agarivorans YM01
GCF_001050375.1	Catenovulum maritimum
GCF_007289895.1	Catenovulum sediminis
GCF_000024025.1	Catenulispora acidiphila DSM 44928
GCF_015356865.1	Catenulispora pinisilvae
GCF_018274385.1	Catenulispora pinistramenti
GCF_015356825.1	Catenulispora rubra
GCF_039531675.1	Catenulispora subtropica
GCF_039531695.1	Catenulispora yoronensis
GCF_031458235.1	Catenuloplanes atrovinosus
GCF_030813715.1	Catenuloplanes indicus
GCF_000717135.1	Catenuloplanes japonicus
GCF_030811575.1	Catenuloplanes nepalensis
GCF_031458255.1	Catenuloplanes niger
GCF_016651435.1	Catonella massiliensis
GCF_000160035.2	Catonella morbi ATCC 51271
GCF_049800675.1	Cauispirillum nitrogeniifigens
GCF_007745175.1	Caulifigura coniformis
GCF_003116815.1	Caulobacter endophyticus
GCF_003722335.1	Caulobacter flavus
GCF_030814835.1	Caulobacter ginsengisoli
GCF_001414055.1	Caulobacter henricii
GCF_016135805.1	Caulobacter hibisci
GCF_041021955.1	Caulobacter inopinatus
GCF_002749615.1	Caulobacter mirabilis
GCF_003094615.1	Caulobacter radicis
GCF_010977555.1	Caulobacter rhizosphaerae
GCF_003015125.1	Caulobacter segnis
GCF_011045195.1	Caulobacter soli
GCF_000022005.1	Caulobacter vibrioides NA1000
GCF_002858925.1	Caulobacter zeae
GCF_001517835.1	Caviibacter abscessus
GCF_002795405.1	Caviibacterium pharyngocola
GCF_004216715.1	Cecembia calidifontis
GCF_000298295.1	Cecembia lonarensis LW9
GCF_003014575.1	Cecembia rubra
GCF_011808225.1	Cedecea colo
GCF_044095835.1	Cedecea davisae
GCF_900635955.1	Cedecea lapagei
GCF_002393445.1	Cedecea neteri
GCF_042138895.1	Cedecea selenatireducens
GCF_039539485.1	Celeribacter arenosi
GCF_900102315.1	Celeribacter baekdonensis
GCF_002407265.1	Celeribacter ethanolicus
GCF_003254175.1	Celeribacter halophilus
GCF_000819565.1	Celeribacter indicus
GCF_020165855.1	Celeribacter litoreus
GCF_001308265.1	Celeribacter marinus
GCF_020524585.1	Celeribacter naphthalenivorans
GCF_900113955.1	Celeribacter neptunius
GCF_003050785.1	Celeribacter persicus
GCF_914590485.1	Celerinatantimonas diazotrophica
GCF_046054155.1	Celerinatantimonas yamalensis
GCF_007991755.1	Cellulomonas aerilata
GCF_030362835.1	Cellulomonas alba
GCF_019024305.1	Cellulomonas algicola
GCF_014836445.1	Cellulomonas avistercoris
GCF_042434765.1	Cellulomonas biazotea
GCF_000767165.1	Cellulomonas bogoriensis 69B4 = DSM 16987
GCF_014636275.1	Cellulomonas carbonis
GCF_006538745.1	Cellulomonas cellasea
GCF_024508335.1	Cellulomonas chengniuliangii
GCF_016862675.1	Cellulomonas chitinilytica
GCF_009829685.1	Cellulomonas citrea
GCF_007990245.1	Cellulomonas composti
GCF_016862695.1	Cellulomonas denverensis
GCF_018623035.1	Cellulomonas dongxiuzhuiae
GCF_030362815.1	Cellulomonas edaphi
GCF_949769265.1	Cellulomonas endometrii
GCF_004123805.1	Cellulomonas endophytica
GCF_018388465.1	Cellulomonas fengjieae
GCF_000212695.1	Cellulomonas fimi ATCC 484
GCF_000092865.1	Cellulomonas flavigena DSM 20109
GCF_018531375.1	Cellulomonas fulva
GCF_014647015.1	Cellulomonas gelida
GCF_000218545.1	Cellulomonas gilvus ATCC 13127
GCF_018917805.1	Cellulomonas hominis
GCF_013359775.1	Cellulomonas humilata
GCF_030814735.1	Cellulomonas iranensis
GCF_900111925.1	Cellulomonas marina
GCF_000312005.1	Cellulomonas massiliensis JC225
GCF_039548315.1	Cellulomonas olei
GCF_013409875.1	Cellulomonas oligotrophica
GCF_016862755.1	Cellulomonas pakistanensis
GCF_021590045.1	Cellulomonas palmilytica
GCF_007989825.1	Cellulomonas persica
GCF_016862775.1	Cellulomonas phragmiteti
GCF_003470205.1	Cellulomonas rhizosphaerae
GCF_012396155.1	Cellulomonas septica
GCF_004798685.1	Cellulomonas shaoxiangyii
GCF_013409305.1	Cellulomonas soli
GCF_012931845.1	Cellulomonas taurus
GCF_004886325.1	Cellulomonas telluris
GCF_007990265.1	Cellulomonas terrae
GCF_900046455.1	Cellulomonas timonensis
GCF_003696205.1	Cellulomonas triticagri
GCF_011759685.1	Cellulomonas uda
GCF_018388445.1	Cellulomonas wangleii
GCF_024508275.1	Cellulomonas wangsupingiae
GCF_024508315.1	Cellulomonas xiejunii
GCF_007989805.1	Cellulomonas xylanilytica
GCF_000186265.1	Cellulophaga algicola DSM 14237
GCF_000468615.2	Cellulophaga baltica 18
GCF_900119145.1	Cellulophaga fucicola
GCF_000190595.1	Cellulophaga lytica DSM 7489
GCF_027915275.1	Cellulophaga omnivescoria
GCF_900176415.1	Cellulophaga tyrosinoxydans
GCF_000178835.2	Cellulosilyticum lentocellum DSM 5427
GCF_001311925.1	Cellulosilyticum ruminicola JCM 14822
GCF_900155925.1	Cellulosimicrobium aquatile
GCF_014837295.1	Cellulosimicrobium arenosum
GCF_018128265.1	Cellulosimicrobium cellulans
GCF_010287905.1	Cellulosimicrobium composti
GCF_004519295.1	Cellulosimicrobium funkei
GCF_020551945.1	Cellulosimicrobium marinum
GCF_009708005.2	Cellulosimicrobium protaetiae
GCF_029688955.1	Cellulosispirillum alkaliphilum
GCF_035117775.1	Cellvibrio chitinivorans
GCF_031457055.1	Cellvibrio fibrivorans
GCF_042646205.1	Cellvibrio fontiphilus
GCF_000019225.1	Cellvibrio japonicus Ueda107
GCF_002268635.1	Cellvibrio mixtus
GCF_015182315.1	Cellvibrio polysaccharolyticus
GCF_014652535.1	Cellvibrio zantedeschiae
GCF_000213975.1	Centipeda periodontii DSM 2778
GCF_001580045.1	Cephaloticoccus capnophilus
GCF_001580015.1	Cephaloticoccus primus
GCF_007991195.1	Cerasibacillus quisquiliarum
GCF_008039555.1	Cerasibacillus terrae
GCF_016595555.1	Cerasicoccus arenae
GCF_027257155.1	Cerasicoccus fimbriatus
GCF_031296915.1	Cerasicoccus frondis
GCF_031296935.1	Cerasicoccus maritimus
GCF_021391315.1	Cereibacter azotoformans
GCF_003254335.1	Cereibacter changlensis
GCF_003046325.1	Cereibacter johrii
GCF_900207575.1	Cereibacter ovatus
GCF_007668225.1	Cereibacter sediminicola
GCF_003324715.1	Cereibacter sphaeroides 2.4.1
GCF_022008415.1	Cerina litoralis
GCF_051251085.1	Cernens ardua
GCF_000348925.1	Cesiribacter andamanensis AMV16
GCF_053747295.1	Cetobacterium ceti
GCF_022430525.1	Cetobacterium somerae
GCF_003646465.1	Chachezhania antarctica
GCF_009765275.1	Chachezhania sediminis
GCF_030067835.1	Chakrabartyella piscis
GCF_000317145.1	Chamaesiphon minutus PCC 6605
GCF_003003845.1	Chamaesiphon polymorphus CCALA 037
GCF_006974145.1	Changchengzhania lutea
GCF_014041995.1	Changpingibacter yushuensis
GCF_000520015.2	Chania multitudinisentens RB-25
GCF_010993735.1	Chelativorans alearensis
GCF_039541695.1	Chelativorans composti
GCF_025398255.1	Chelativorans intermedius
GCF_011317445.1	Chelativorans multitrophicus
GCF_011317505.1	Chelativorans oligotrophicus
GCF_025398195.1	Chelativorans petroleitrophicus
GCF_025336525.1	Chelativorans salis
GCF_009812055.1	Chelativorans xinjiangense
GCF_030067675.1	Chelatococcus albus
GCF_018398275.1	Chelatococcus asaccharovorans
GCF_014196925.1	Chelatococcus caeni
GCF_018398355.1	Chelatococcus composti
GCF_014640075.1	Chelatococcus reniformis
GCF_001418005.1	Chelatococcus sambhunathii
GCF_000772535.1	Chelonobacter oris
GCF_042648545.1	Chenggangzhangella methanolivorans
GCF_030730905.1	Chengkuizengella axinellae
GCF_009910845.1	Chengkuizengella marina
GCF_010078385.1	Chengkuizengella sediminis
GCF_014202825.1	Chiayiivirga flava
GCF_002858805.1	Chimaeribacter arupi
GCF_002858675.1	Chimaeribacter californicus
GCF_002858715.1	Chimaeribacter coloradensis
GCF_900142565.1	Chishuiella changwenlii
GCF_900095735.1	Chitinasiproducens palmae
GCF_013403565.1	Chitinibacter bivalviorum
GCF_013423785.1	Chitinibacter fontanus
GCF_040047665.1	Chitinibacter mangrovi
GCF_000429785.1	Chitinibacter tainanensis DSM 15459
GCF_000430805.1	Chitinilyticum aquatile DSM 21506
GCF_000428145.1	Chitinilyticum litopenaei DSM 21440
GCF_015223195.1	Chitinilyticum piscinae
GCF_007431345.1	Chitinimonas arctica
GCF_000428465.1	Chitinimonas koreensis DSM 17726
GCF_042650885.1	Chitinimonas lacunae
GCF_054780835.1	Chitinimonas naiadis
GCF_900119825.1	Chitinimonas taiwanensis DSM 18899
GCF_030409555.1	Chitinimonas viridis
GCF_042140075.1	Chitiniphilus eburneus
GCF_025642115.1	Chitiniphilus purpureus
GCF_000374805.1	Chitiniphilus shinanonensis DSM 23277
GCF_000474745.1	Chitinivibrio alkaliphilus ACht1
GCF_014202905.1	Chitinivorax tropicus
GCF_024437655.1	Chitinolyticbacter albus
GCF_008033135.1	Chitinolyticbacter meiyuanensis
GCF_010093065.1	Chitinophaga agri
GCF_008386695.1	Chitinophaga agrisoli
GCF_003568665.1	Chitinophaga alhagiae
GCF_900110835.1	Chitinophaga arvensicola
GCF_003614855.1	Chitinophaga barathri
GCF_002557795.1	Chitinophaga caeni
GCF_038396765.1	Chitinophaga caseinilytica
GCF_017742215.1	Chitinophaga chungangae
GCF_003071385.1	Chitinophaga costaii
GCF_042686315.1	Chitinophaga cymbidii
GCF_040567655.1	Chitinophaga defluvii
GCF_003149455.1	Chitinophaga deserti
GCF_003259435.1	Chitinophaga dinghuensis
GCF_900167135.1	Chitinophaga eiseniae
GCF_900102545.1	Chitinophaga filiformis
GCF_003308995.1	Chitinophaga flava
GCF_012927205.1	Chitinophaga fulva
GCF_900168065.1	Chitinophaga ginsengisegetis
GCF_003014595.1	Chitinophaga ginsengisoli
GCF_022867795.2	Chitinophaga horti
GCF_018224885.1	Chitinophaga hostae
GCF_007830125.1	Chitinophaga japonensis
GCF_900142605.1	Chitinophaga jiangningensis
GCF_003813775.1	Chitinophaga lutea
GCF_900129465.1	Chitinophaga niabensis
GCF_003014755.1	Chitinophaga niastensis
GCF_025989125.1	Chitinophaga nivalis
GCF_012516355.1	Chitinophaga oryzae
GCF_009758125.1	Chitinophaga oryziterrae
GCF_003071345.1	Chitinophaga parva
GCF_020386615.1	Chitinophaga pendula
GCF_000024005.1	Chitinophaga pinensis DSM 2588
GCF_038396755.1	Chitinophaga pollutisoli
GCF_007829335.1	Chitinophaga polysaccharea
GCF_014529935.1	Chitinophaga qingshengii
GCF_019492185.1	Chitinophaga rhizophila
GCF_003958645.1	Chitinophaga rhizosphaerae
GCF_900109685.1	Chitinophaga rupis
GCF_034424315.1	Chitinophaga sancti
GCF_023156195.1	Chitinophaga sedimenti
GCF_003419895.1	Chitinophaga silvatica
GCF_003412465.1	Chitinophaga silvisoli
GCF_003259335.1	Chitinophaga skermanii
GCF_009928525.1	Chitinophaga solisilvae
GCF_900107795.1	Chitinophaga terrae (ex Kim and Jung 2007)
GCF_009758205.1	Chitinophaga tropicalis
GCF_014529945.1	Chitinophaga varians
GCF_902167625.1	Chitinophaga vietnamensis
GCF_040235295.1	Chlamydia abortus
GCF_000417735.2	Chlamydia avium
GCF_019056495.1	Chlamydia buteonis
GCF_000007605.1	Chlamydia caviae GPIC
GCF_018343815.1	Chlamydia crocodili
GCF_000009945.1	Chlamydia felis Fe/C-56
GCF_000471025.2	Chlamydia gallinacea 08-1274/3
GCF_000454725.1	Chlamydia ibidis 10-1398/6
GCF_000006685.1	Chlamydia muridarum str. Nigg
GCF_020549965.1	Chlamydia pecorum
GCF_000007205.1	Chlamydia pneumoniae TW-183
GCF_900239975.1	Chlamydia poikilotherma
GCF_000204255.1	Chlamydia psittaci 6BC
GCF_900239945.1	Chlamydia serpentis
GCF_900149385.2	Chlamydia suis
GCF_000008725.1	Chlamydia trachomatis D/UW-3/CX
GCF_964023145.2	Chlamydia vaughanii
GCF_902807005.1	Chlamydiifrater phoenicopteri
GCF_902806995.1	Chlamydiifrater volucris
GCF_018304805.1	Chloracidobacterium sp. MS 40/45
GCF_000226295.1	Chloracidobacterium thermophilum B
GCF_018304825.1	Chloracidobacterium validum
GCF_001747405.1	Chlorobaculum limnaeum
GCF_000020505.1	Chlorobaculum parvum NCIB 8327
GCF_000006985.1	Chlorobaculum tepidum TLS
GCF_006265165.1	Chlorobaculum thiosulfatiphilum
GCF_000168715.1	Chlorobium ferrooxidans DSM 13031
GCF_000020465.1	Chlorobium limicola DSM 245
GCF_000015125.1	Chlorobium phaeobacteroides DSM 266
GCF_003968655.1	Chlorobium phaeovibrioides
GCF_000021945.1	Chloroflexus aggregans DSM 9485
GCF_000018865.1	Chloroflexus aurantiacus J-10-fl
GCF_001650695.1	Chloroflexus islandicus
GCF_000317285.1	Chlorogloeopsis fritschii PCC 6912
GCF_000020525.1	Chloroherpeton thalassium ATCC 35110
GCF_026250525.1	Chondrinema litorale
GCF_000601485.1	Chondromyces apiculatus DSM 436
GCF_001189295.1	Chondromyces crocatus
GCF_019355395.1	Chordicoccus furentiruminis
GCF_004342745.1	Christensenella hongkongensis
GCF_001678845.1	Christensenella intestinihominis
GCF_040409835.1	Christensenella massiliensis
GCF_003628755.1	Christensenella minuta
GCF_014287795.1	Christensenella tenuis
GCF_900087015.1	Christensenella timonensis
GCF_039541495.1	Christiangramia aestuarii
GCF_042685965.1	Christiangramia antarctica
GCF_048285835.1	Christiangramia aquimixticola
GCF_022410465.1	Christiangramia crocea
GCF_000423065.1	Christiangramia echinicola DSM 19838
GCF_001951155.1	Christiangramia flava JLT2011
GCF_000060345.1	Christiangramia forsetii KT0803
GCF_003024155.1	Christiangramia fulva
GCF_003054225.1	Christiangramia gaetbulicola
GCF_022489035.1	Christiangramia lutea
